feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,label
0.011812672019004822,0.26995858550071716,0.06114278733730316,0.24882790446281433,0.09979550540447235,0.1950797140598297,0.10261006653308868,0.1257675588130951,0.07550227642059326,0.09716501832008362,0.07177338004112244,0.09666863083839417,0.07911457121372223,0.014347657561302185,0.08202396333217621,0.03700926899909973,0.0787036269903183,0.080630362033844,0.04827931523323059,0.08875405788421631,0.0533909797668457,0.0,0.05452544987201691,0.03498771786689758,0.05251723527908325,0.08167219161987305,0.025415629148483276,0.08622533082962036,0.028828158974647522,0.004950091242790222,0.032971516251564026,0.030240565538406372,0.03184984624385834,0.07621830701828003,0.0,0.08862558007240295,0.0017211437225341797,0.01581519842147827,0.008107975125312805,0.024238988757133484,0.010223373770713806,0.058441489934921265,HH
0.014034703373908997,0.33085982501506805,0.07341375946998596,0.31332729756832123,0.12051679193973541,0.23866887390613556,0.12720204889774323,0.15489284694194794,0.09248068928718567,0.13102100789546967,0.08708858489990234,0.11907988786697388,0.09507997334003448,0.025759488344192505,0.10063062608242035,0.0516524463891983,0.09612409770488739,0.10326136648654938,0.058632344007492065,0.10740712285041809,0.0632321834564209,0.0,0.06770147383213043,0.04371233284473419,0.06499268114566803,0.10246723890304565,0.030873388051986694,0.10409779846668243,0.03278477489948273,0.007993564009666443,0.04051637649536133,0.03791838884353638,0.03936736285686493,0.09333856403827667,0.0,0.10779350996017456,0.0018513798713684082,0.019234538078308105,0.01106274127960205,0.027181580662727356,0.01427924633026123,0.06701502203941345,HH
0.014186307787895203,0.27645470201969147,0.06460915505886078,0.2515547126531601,0.1024024486541748,0.19836901128292084,0.10510188341140747,0.13022233545780182,0.07897892594337463,0.09837718307971954,0.07365424931049347,0.09769128262996674,0.08039040863513947,0.014080837368965149,0.0839744508266449,0.038391292095184326,0.08065930008888245,0.08268289268016815,0.04974950850009918,0.08999405801296234,0.054839491844177246,0.0,0.05698126554489136,0.037149786949157715,0.055013611912727356,0.08468903601169586,0.026168957352638245,0.08783574402332306,0.029529467225074768,0.0043012648820877075,0.03459876775741577,0.030163466930389404,0.03337670862674713,0.07688571512699127,0.0,0.09088359773159027,0.0015666037797927856,0.015406116843223572,0.00998649001121521,0.0217369943857193,0.013513758778572083,0.05513732135295868,HH
0.012356668710708618,0.2857851982116699,0.06385761499404907,0.2601519227027893,0.10218097269535065,0.20293724536895752,0.10501380264759064,0.13480094075202942,0.0768497884273529,0.10979893803596497,0.07412640750408173,0.10073691606521606,0.08117733895778656,0.0173129141330719,0.08492134511470795,0.0430903434753418,0.08115121722221375,0.08761438727378845,0.05015262961387634,0.09255120158195496,0.05566151440143585,0.0,0.05807451903820038,0.04027386009693146,0.05543754994869232,0.09003379940986633,0.026480644941329956,0.09039267897605896,0.029962405562400818,0.007035940885543823,0.03512263298034668,0.03489580750465393,0.03341993689537048,0.08189868927001953,0.0,0.09380039572715759,0.002103090286254883,0.016462132334709167,0.010981276631355286,0.02324897050857544,0.014658510684967041,0.05665004253387451,HH
0.013688921928405762,0.3406006842851639,0.07218003273010254,0.3207441121339798,0.11938841640949249,0.23852811753749847,0.12663660943508148,0.15207688510417938,0.09038907289505005,0.13204576075077057,0.08658467233181,0.11844766139984131,0.09369482100009918,0.023595556616783142,0.10033993422985077,0.04532484710216522,0.09749116003513336,0.09402115643024445,0.05869309604167938,0.10633006691932678,0.06293000280857086,0.0,0.06815427541732788,0.043596088886260986,0.06516857445240021,0.10138045251369476,0.03103753924369812,0.10202018916606903,0.032748132944107056,0.005899980664253235,0.04068312048912048,0.03713028132915497,0.038324564695358276,0.09346336126327515,0.0,0.104456827044487,0.0007266253232955933,0.016160354018211365,0.009272396564483643,0.02765035629272461,0.011236444115638733,0.06988978385925293,HH
0.013944283127784729,0.3241366595029831,0.0717921108007431,0.30648790299892426,0.1179574579000473,0.23108108341693878,0.12339039146900177,0.1491575390100479,0.08851851522922516,0.12979619204998016,0.0860452651977539,0.11550696194171906,0.0941205769777298,0.02402918040752411,0.0988994687795639,0.050749167799949646,0.09396566450595856,0.10121887922286987,0.058266982436180115,0.10485397279262543,0.06368525326251984,0.0,0.06734634935855865,0.04318834841251373,0.06444518268108368,0.10070721805095673,0.030918031930923462,0.10267338156700134,0.03290286660194397,0.008922919631004333,0.039752066135406494,0.03676818311214447,0.0383550226688385,0.09055866301059723,0.0,0.10793237388134003,0.001544952392578125,0.021560177206993103,0.009767428040504456,0.024223893880844116,0.01246553659439087,0.05800473690032959,HH
0.009778589010238647,0.2991786301136017,0.0628201812505722,0.28201723098754883,0.10537132620811462,0.21568343043327332,0.10996410250663757,0.14026710391044617,0.078743577003479,0.11934426426887512,0.07919692993164062,0.10731115937232971,0.08675864338874817,0.02330346405506134,0.09068486094474792,0.04524478316307068,0.08645358681678772,0.0890694111585617,0.053668782114982605,0.09639200568199158,0.059115201234817505,0.0,0.06113007664680481,0.04005005955696106,0.057499125599861145,0.09136548638343811,0.028619304299354553,0.09305453300476074,0.03130468726158142,0.0064493268728256226,0.036179110407829285,0.03562787175178528,0.033257707953453064,0.08626805245876312,0.0,0.09694254398345947,0.0016610771417617798,0.01712094247341156,0.008548036217689514,0.026506736874580383,0.009622722864151001,0.06319110095500946,HH
0.008032068610191345,0.29869845509529114,0.0604688823223114,0.2747190594673157,0.10150076448917389,0.21202585101127625,0.10581530630588531,0.14038792252540588,0.07526354491710663,0.11780545115470886,0.07583160698413849,0.10594442486763,0.08351854979991913,0.018722951412200928,0.08714579045772552,0.04634180665016174,0.08297361433506012,0.09263148903846741,0.05160363018512726,0.09714126586914062,0.05736808478832245,0.0,0.06047527492046356,0.042268022894859314,0.05761250853538513,0.09257233142852783,0.02744440734386444,0.09366559982299805,0.030990883708000183,0.004672631621360779,0.03694067895412445,0.035783737897872925,0.034680962562561035,0.08781799674034119,0.0,0.09599187970161438,0.0014720261096954346,0.015081048011779785,0.008910000324249268,0.023792296648025513,0.009903758764266968,0.060233086347579956,HH
0.010901764035224915,0.322751060128212,0.06822086870670319,0.302277609705925,0.1136939525604248,0.22906826436519623,0.11962735652923584,0.14784176647663116,0.08611202239990234,0.12727676331996918,0.08398576080799103,0.1147691160440445,0.09186917543411255,0.024021878838539124,0.09666025638580322,0.048935532569885254,0.09265738725662231,0.09635193645954132,0.057177722454071045,0.10394221544265747,0.06302912533283234,0.0,0.0662081390619278,0.04220403730869293,0.06288166344165802,0.09725232422351837,0.030543014407157898,0.10076802968978882,0.032996803522109985,0.007787108421325684,0.03929206728935242,0.03719829022884369,0.03703409433364868,0.09093283116817474,0.0,0.1049836128950119,0.0009274929761886597,0.018625572323799133,0.009277135133743286,0.025676235556602478,0.011748820543289185,0.06343881785869598,HH
0.010736078023910522,0.2562333792448044,0.05875426530838013,0.2413879781961441,0.09658114612102509,0.18570028245449066,0.10015018284320831,0.11677990853786469,0.07078826427459717,0.09479273855686188,0.06943103671073914,0.09215207397937775,0.07663320004940033,0.01579861342906952,0.0802270919084549,0.0335078090429306,0.07766862213611603,0.07328079640865326,0.04685698449611664,0.08315436542034149,0.051115721464157104,0.0,0.05297932028770447,0.02923145890235901,0.05124758183956146,0.07314865291118622,0.02476571500301361,0.08022390305995941,0.02686019241809845,0.00329531729221344,0.03215333819389343,0.023246854543685913,0.031100347638130188,0.06806306540966034,0.0,0.08210651576519012,0.0015467405319213867,0.012259125709533691,0.008275508880615234,0.015055015683174133,0.01042802631855011,0.046029314398765564,HH
0.008796632289886475,0.2951931655406952,0.060473933815956116,0.2680954337120056,0.1000528484582901,0.20439571142196655,0.10227720439434052,0.13455408811569214,0.07234354317188263,0.11405479907989502,0.07317750155925751,0.10370704531669617,0.08046290278434753,0.01859414577484131,0.08614124357700348,0.0441981703042984,0.08311028778553009,0.08850830793380737,0.05083930492401123,0.09566301107406616,0.0574059933423996,0.0,0.06254976987838745,0.039629533886909485,0.05953633785247803,0.08894526958465576,0.02747058868408203,0.09303653240203857,0.031936585903167725,0.003860369324684143,0.039203569293022156,0.03360094130039215,0.0366552472114563,0.08442869782447815,0.0,0.09562990069389343,0.0016063302755355835,0.015890225768089294,0.009923025965690613,0.02538706362247467,0.010963797569274902,0.061918795108795166,HH
0.009184136986732483,0.3126556724309921,0.06548337638378143,0.2940785139799118,0.10913467407226562,0.2245551496744156,0.11393111944198608,0.14725355803966522,0.08105805516242981,0.12616552412509918,0.08170898258686066,0.11139212548732758,0.08955433964729309,0.02434098720550537,0.09340682625770569,0.05037879943847656,0.08821648359298706,0.0967494398355484,0.05520018935203552,0.10052099823951721,0.060922831296920776,0.0,0.06376151740550995,0.04312819242477417,0.059576719999313354,0.09768438339233398,0.029262050986289978,0.0973585993051529,0.03172506392002106,0.008586227893829346,0.03815662860870361,0.03992238640785217,0.035666435956954956,0.09282833337783813,0.0,0.10136887431144714,0.0010959506034851074,0.017989784479141235,0.00944104790687561,0.025657594203948975,0.011772185564041138,0.06189350783824921,HH
0.010736048221588135,0.31606584787368774,0.0663253664970398,0.2975405752658844,0.11131250858306885,0.22481349110603333,0.11652782559394836,0.14471402764320374,0.08269193768501282,0.12421640753746033,0.08263587951660156,0.11322435736656189,0.09081488847732544,0.023108989000320435,0.09570589661598206,0.04655154049396515,0.09180247783660889,0.09332253038883209,0.05628761649131775,0.10224464535713196,0.06187532842159271,0.0,0.06500250101089478,0.04152388870716095,0.061961591243743896,0.09544256329536438,0.030082881450653076,0.09890852868556976,0.032715871930122375,0.006941407918930054,0.038937538862228394,0.035411953926086426,0.03662849962711334,0.0891006588935852,0.0,0.10286743938922882,0.0013265162706375122,0.01713380217552185,0.009343624114990234,0.023228198289871216,0.011410936713218689,0.061121419072151184,HH
0.008801475167274475,0.2958078533411026,0.0613434761762619,0.27042724192142487,0.10131429135799408,0.20695634186267853,0.10508276522159576,0.13574688136577606,0.07466326653957367,0.11407975852489471,0.0748131275177002,0.10361497104167938,0.08233453333377838,0.01754043996334076,0.0868174284696579,0.04349210858345032,0.08258987963199615,0.08856333792209625,0.0511021614074707,0.09554602205753326,0.056582435965538025,0.0,0.0614963173866272,0.04069250822067261,0.05856740474700928,0.09151710569858551,0.027174383401870728,0.09218056499958038,0.030825480818748474,0.0027239471673965454,0.0388881117105484,0.03226800262928009,0.0369248241186142,0.08446197211742401,0.0,0.09419436752796173,0.0018146485090255737,0.013987913727760315,0.010316699743270874,0.018908455967903137,0.01174241304397583,0.051269277930259705,HH
0.009535089135169983,0.2615111470222473,0.05828763544559479,0.24451890587806702,0.09728783369064331,0.18996727466583252,0.10144424438476562,0.11943265795707703,0.07332448661327362,0.09413188695907593,0.07096277177333832,0.09362977743148804,0.07833077013492584,0.014173567295074463,0.08092157542705536,0.035479068756103516,0.0773521363735199,0.07734856009483337,0.04782608151435852,0.08491870760917664,0.05288933217525482,0.0,0.053935617208480835,0.03282563388347626,0.05160357058048248,0.07777783274650574,0.025221288204193115,0.08204188942909241,0.028950601816177368,0.003185182809829712,0.033781543374061584,0.027580484747886658,0.03240710496902466,0.07311597466468811,0.0,0.08406752347946167,0.0022898614406585693,0.0123252272605896,0.009127944707870483,0.019374728202819824,0.011093899607658386,0.05270981788635254,HH
0.018778249621391296,0.35745765268802643,0.07951141893863678,0.34150995314121246,0.12926216423511505,0.257657065987587,0.13543210923671722,0.16950051486492157,0.09936235845088959,0.142059788107872,0.0950765460729599,0.1290571242570877,0.10338248312473297,0.027196958661079407,0.10879017412662506,0.049781471490859985,0.10457096993923187,0.10517509281635284,0.06340941786766052,0.11581815779209137,0.0676887184381485,0.0,0.07031910121440887,0.046373918652534485,0.06743931770324707,0.11015324294567108,0.03300176560878754,0.11243893206119537,0.03414680063724518,0.00985090434551239,0.04016415774822235,0.04060390591621399,0.039328962564468384,0.10036975145339966,0.0,0.11618313193321228,0.00053444504737854,0.025317847728729248,0.00784650444984436,0.03071609139442444,0.010961413383483887,0.06993994116783142,HH
0.0,0.21412673592567444,0.040596649050712585,0.206099271774292,0.07750864326953888,0.15598419308662415,0.0778125673532486,0.09908914566040039,0.05467700958251953,0.08541661500930786,0.06310456991195679,0.08184537291526794,0.07248814404010773,0.0114077627658844,0.06274646520614624,0.03053233027458191,0.056223154067993164,0.06753641366958618,0.04205712676048279,0.07093119621276855,0.048282086849212646,0.0,0.03708280622959137,0.028008311986923218,0.034958139061927795,0.06796550750732422,0.02258758246898651,0.06499126553535461,0.024956658482551575,0.003336310386657715,0.018649250268936157,0.02445930242538452,0.01849667727947235,0.06461161375045776,0.0024149417877197266,0.06416809558868408,0.001821950078010559,0.013090789318084717,0.00013743340969085693,0.022840142250061035,0.002107590436935425,0.05397108197212219,HH
0.009975284337997437,0.3256366699934006,0.06747680902481079,0.31374572217464447,0.11658833920955658,0.24056102335453033,0.1230858713388443,0.15741752088069916,0.08799900114536285,0.13257549703121185,0.08759014308452606,0.11970026791095734,0.09687848389148712,0.02356475591659546,0.09983272850513458,0.051933929324150085,0.09493385255336761,0.10422886908054352,0.05817040801048279,0.10689501464366913,0.0633663684129715,0.0,0.06420078873634338,0.04742485284805298,0.061110079288482666,0.10610668361186981,0.029905050992965698,0.10292969644069672,0.032645851373672485,0.004711449146270752,0.03691200911998749,0.038631290197372437,0.035180673003196716,0.0947219580411911,0.0,0.10576288402080536,0.0019938796758651733,0.022557616233825684,0.008144289255142212,0.03130665421485901,0.009863898158073425,0.06792165338993073,HH
